1000, 0.0014, 0.1145719587802887
1000, 0.0014, 0.10794950276613235
1000, 0.0014, 0.11143504083156586
1000, 0.0014, 0.10715721547603607
1000, 0.0014, 0.11480928212404251
1000, 0.0014, 0.10676556825637817
1000, 0.0014, 0.10713905096054077
1000, 0.0014, 0.1073572188615799
1000, 0.0014, 0.11335419118404388
1000, 0.0014, 0.1107739806175232
1000, 0.0014, 0.10519801825284958
1000, 0.0014, 0.10769009590148926
1000, 0.0014, 0.1089593768119812
1000, 0.0014, 0.10953859984874725
1000, 0.0014, 0.11039802432060242
1000, 0.0014, 0.10585355758666992
1000, 0.0014, 0.10805732011795044
1000, 0.0014, 0.110959492623806
1000, 0.0014, 0.10894650220870972
1000, 0.0014, 0.10711022466421127
1000, 0.0014, 0.10781184583902359
1000, 0.0014, 0.10750919580459595
1000, 0.0014, 0.11303053051233292
1000, 0.0014, 0.11171361804008484
1000, 0.0014, 0.1056954562664032
1000, 0.0014, 0.10743792355060577
1000, 0.0014, 0.11355701833963394
1000, 0.0014, 0.10835572332143784
1000, 0.0014, 0.10635285824537277
1000, 0.0014, 0.10634428262710571
1000, 0.0014, 0.11915208399295807
1000, 0.0014, 0.10724545270204544
1000, 0.0014, 0.10980679094791412
1000, 0.0014, 0.11345348507165909
1000, 0.0014, 0.10661673545837402
1000, 0.0014, 0.11324211210012436
1000, 0.0014, 0.11117447912693024
1000, 0.0014, 0.11500156670808792
1000, 0.0014, 0.11081638187170029
1000, 0.0014, 0.10551407933235168
1000, 0.0014, 0.10573738813400269
1000, 0.0014, 0.11854001134634018
1000, 0.0014, 0.10979708284139633
1000, 0.0014, 0.11117907613515854
1000, 0.0014, 0.10606373846530914
1000, 0.0014, 0.11105689406394958
1000, 0.0014, 0.11253092437982559
1000, 0.0014, 0.10715458542108536
1000, 0.0014, 0.10997600108385086
1000, 0.0014, 0.10724858939647675
1000, 0.0014, 0.10623116046190262
1000, 0.0014, 0.11078185588121414
1000, 0.0014, 0.11716548353433609
1000, 0.0014, 0.1187637522816658
1000, 0.0014, 0.11322341859340668
1000, 0.0014, 0.10863416641950607
1000, 0.0014, 0.11131984740495682
1000, 0.0014, 0.106569305062294
1000, 0.0014, 0.10659318417310715
1000, 0.0014, 0.10757026076316833
1000, 0.0014, 0.11050737649202347
1000, 0.0014, 0.11875120550394058
1000, 0.0014, 0.11025717854499817
1000, 0.0014, 0.1099139153957367
1000, 0.0014, 0.10353080183267593
1000, 0.0014, 0.10804540663957596
1000, 0.0014, 0.10642789304256439
1000, 0.0014, 0.11037338525056839
1000, 0.0014, 0.11542145907878876
1000, 0.0014, 0.11016672104597092
1000, 0.0014, 0.10597759485244751
1000, 0.0014, 0.11632984131574631
1000, 0.0014, 0.11177242547273636
1000, 0.0014, 0.10901322960853577
1000, 0.0014, 0.11399711668491364
1000, 0.0014, 0.11133579909801483
1000, 0.0014, 0.11189179867506027
1000, 0.0014, 0.11041299998760223
1000, 0.0014, 0.10918225347995758
1000, 0.0014, 0.10785970091819763
1000, 0.0014, 0.10576191544532776
1000, 0.0014, 0.11002011597156525
1000, 0.0014, 0.11423196643590927
1000, 0.0014, 0.11362820863723755
1000, 0.0014, 0.11046623438596725
1000, 0.0014, 0.10991159081459045
1000, 0.0014, 0.1109396442770958
1000, 0.0014, 0.11100085079669952
1000, 0.0014, 0.10476639121770859
1000, 0.0014, 0.10650895535945892
1000, 0.0014, 0.107591412961483
1000, 0.0014, 0.10913742333650589
1000, 0.0014, 0.11134304106235504
1000, 0.0014, 0.10808588564395905
1000, 0.0014, 0.10515011847019196
1000, 0.0014, 0.10535822808742523
1000, 0.0014, 0.10944381356239319
1000, 0.0014, 0.10779158771038055
1000, 0.0014, 0.10517293214797974
1000, 0.0014, 0.1183389350771904
1000, 0.0014, 0.11235389858484268
1000, 0.0014, 0.10879626125097275
1000, 0.0014, 0.1060887947678566
1000, 0.0014, 0.10928697884082794
1000, 0.0014, 0.10752344876527786
1000, 0.0014, 0.11640792340040207
1000, 0.0014, 0.10621199756860733
1000, 0.0014, 0.1063900738954544
1000, 0.0014, 0.10810662806034088
1000, 0.0014, 0.10709290951490402
1000, 0.0014, 0.10707725584506989
1000, 0.0014, 0.11363043636083603
1000, 0.0014, 0.1087898537516594
1000, 0.0014, 0.11427583545446396
1000, 0.0014, 0.10838500410318375
1000, 0.0014, 0.11223850399255753
1000, 0.0014, 0.10707661509513855
1000, 0.0014, 0.11328781396150589
1000, 0.0014, 0.11150798201560974
1000, 0.0014, 0.10420351475477219
1000, 0.0014, 0.10701064020395279
1000, 0.0014, 0.10946521162986755
1000, 0.0014, 0.10691482573747635
1000, 0.0014, 0.10849998891353607
1000, 0.0014, 0.11481881886720657
1000, 0.0014, 0.1130095049738884
1000, 0.0014, 0.10760723054409027
1000, 0.0014, 0.10673054307699203
1000, 0.0014, 0.11945923417806625
1000, 0.0014, 0.10649855434894562
1000, 0.0014, 0.1052245944738388
1000, 0.0014, 0.10977084189653397
1000, 0.0014, 0.1121349185705185
1000, 0.0014, 0.10808392614126205
1000, 0.0014, 0.10943818092346191
1000, 0.0014, 0.10487770289182663
1000, 0.0014, 0.10517499595880508
1000, 0.0014, 0.10450082272291183
1000, 0.0014, 0.1085413321852684
1000, 0.0014, 0.11541544646024704
1000, 0.0014, 0.10893938690423965
1000, 0.0014, 0.11621344089508057
1000, 0.0014, 0.11954621970653534
1000, 0.0014, 0.10851728916168213
1000, 0.0014, 0.1051727831363678
1000, 0.0014, 0.10667584836483002
1000, 0.0014, 0.10851918905973434
1000, 0.0014, 0.1094488576054573
1000, 0.0014, 0.11364401131868362
1000, 0.0014, 0.10751873254776001
1000, 0.0014, 0.11804007738828659
1000, 0.0014, 0.11312001943588257
1000, 0.0014, 0.1044483408331871
1000, 0.0014, 0.1085478886961937
1000, 0.0014, 0.11087111383676529
1000, 0.0014, 0.10732366889715195
1000, 0.0014, 0.10513143241405487
1000, 0.0014, 0.11983699351549149
1000, 0.0014, 0.10531076043844223
1000, 0.0014, 0.10481521487236023
1000, 0.0014, 0.11074720323085785
1000, 0.0014, 0.10660303384065628
1000, 0.0014, 0.11536842584609985
1000, 0.0014, 0.1118590235710144
1000, 0.0014, 0.11127949506044388
1000, 0.0014, 0.10963770747184753
1000, 0.0014, 0.1105053722858429
1000, 0.0014, 0.10642378777265549
1000, 0.0014, 0.11240434646606445
1000, 0.0014, 0.10944028198719025
1000, 0.0014, 0.11585517227649689
1000, 0.0014, 0.11271973699331284
1000, 0.0014, 0.11482805013656616
1000, 0.0014, 0.10824880748987198
1000, 0.0014, 0.1120871901512146
1000, 0.0014, 0.10896404087543488
1000, 0.0014, 0.10970257967710495
1000, 0.0014, 0.11026874929666519
1000, 0.0014, 0.10857077687978745
1000, 0.0014, 0.1060422956943512
1000, 0.0014, 0.11221788078546524
1000, 0.0014, 0.10853902995586395
1000, 0.0014, 0.10889653116464615
1000, 0.0014, 0.10434522479772568
1000, 0.0014, 0.10774298012256622
1000, 0.0014, 0.10855896025896072
1000, 0.0014, 0.11776287853717804
1000, 0.0014, 0.10825503617525101
1000, 0.0014, 0.10574354976415634
1000, 0.0014, 0.10826914012432098
1000, 0.0014, 0.10754934698343277
1000, 0.0014, 0.10645997524261475
1000, 0.0014, 0.10803774744272232
1000, 0.0014, 0.1069554015994072
1000, 0.0014, 0.10895507037639618
1000, 0.0014, 0.10751727968454361
1000, 0.0014, 0.11212696880102158
1000, 0.0014, 0.10824355483055115
1000, 0.0014, 0.10641258955001831
1000, 0.0014, 0.10367093235254288
1000, 0.0014, 0.11657971143722534
1000, 0.0014, 0.11032912880182266
1000, 0.0014, 0.10901471227407455
1000, 0.0014, 0.10523722320795059
1000, 0.0014, 0.10789436101913452
1000, 0.0014, 0.11106371879577637
1000, 0.0014, 0.10527732968330383
1000, 0.0014, 0.11142511665821075
1000, 0.0014, 0.11784780770540237
1000, 0.0014, 0.10899920761585236
1000, 0.0014, 0.11218052357435226
1000, 0.0014, 0.10979106277227402
1000, 0.0014, 0.10516946017742157
1000, 0.0014, 0.1077430248260498
1000, 0.0014, 0.11452993005514145
1000, 0.0014, 0.11150627583265305
1000, 0.0014, 0.10413677245378494
1000, 0.0014, 0.10468693822622299
1000, 0.0014, 0.1092701256275177
1000, 0.0014, 0.10822955518960953
1000, 0.0014, 0.11579417437314987
1000, 0.0014, 0.10762480646371841
1000, 0.0014, 0.11434260755777359
1000, 0.0014, 0.10727157443761826
1000, 0.0014, 0.10625672340393066
1000, 0.0014, 0.10940932482481003
1000, 0.0014, 0.11636201292276382
1000, 0.0014, 0.11082825064659119
1000, 0.0014, 0.10916298627853394
1000, 0.0014, 0.11389318108558655
1000, 0.0014, 0.1070544645190239
1000, 0.0014, 0.11009138822555542
1000, 0.0014, 0.10694054514169693
1000, 0.0014, 0.1055794358253479
1000, 0.0014, 0.11161163449287415
1000, 0.0014, 0.10956165194511414
1000, 0.0014, 0.11210025101900101
1000, 0.0014, 0.10477267950773239
1000, 0.0014, 0.10532836616039276
1000, 0.0014, 0.10860606282949448
1000, 0.0014, 0.10753187537193298
1000, 0.0014, 0.10939246416091919
1000, 0.0014, 0.10394596308469772
1000, 0.0014, 0.11715322732925415
1000, 0.0014, 0.10700185596942902
1000, 0.0014, 0.11682400852441788
1000, 0.0014, 0.11214004456996918
1000, 0.0014, 0.10537730157375336
1000, 0.0014, 0.10762027651071548
1000, 0.0014, 0.10816559940576553
1000, 0.0014, 0.10991044342517853
1000, 0.0014, 0.1171693280339241
1000, 0.0014, 0.11085446923971176
1000, 0.0014, 0.11339689791202545
1000, 0.0014, 0.11317432671785355
1000, 0.0014, 0.11696306616067886
1000, 0.0014, 0.11020241677761078
1000, 0.0014, 0.10967163741588593
1000, 0.0014, 0.11530379205942154
1000, 0.0014, 0.11030401289463043
1000, 0.0014, 0.11016333103179932
1000, 0.0014, 0.11061526834964752
1000, 0.0014, 0.10769497603178024
1000, 0.0014, 0.11056392639875412
1000, 0.0014, 0.11409210413694382
1000, 0.0014, 0.10737841576337814
1000, 0.0014, 0.11105740070343018
1000, 0.0014, 0.11095249652862549
1000, 0.0014, 0.10830716043710709
1000, 0.0014, 0.10661599785089493
1000, 0.0014, 0.1090473160147667
1000, 0.0014, 0.10730639845132828
1000, 0.0014, 0.10976845771074295
1000, 0.0014, 0.10632085055112839
1000, 0.0014, 0.11027856171131134
1000, 0.0014, 0.10351761430501938
1000, 0.0014, 0.11750157922506332
1000, 0.0014, 0.1059463769197464
1000, 0.0014, 0.10868041962385178
1000, 0.0014, 0.10893818736076355
1000, 0.0014, 0.10808554291725159
1000, 0.0014, 0.10955943167209625
1000, 0.0014, 0.10678796470165253
1000, 0.0014, 0.1042613685131073
1000, 0.0014, 0.1097247451543808
1000, 0.0014, 0.10549090057611465
1000, 0.0014, 0.10845524817705154
1000, 0.0014, 0.11092056334018707
1000, 0.0014, 0.10875897854566574
1000, 0.0014, 0.1102776899933815
1000, 0.0014, 0.10541221499443054
1000, 0.0014, 0.10581713914871216
1000, 0.0014, 0.10511766374111176
1000, 0.0014, 0.10885012149810791
1000, 0.0014, 0.11299733817577362
1000, 0.0014, 0.10728611797094345
1000, 0.0014, 0.10582775622606277
1000, 0.0014, 0.11279962956905365
1000, 0.0014, 0.10880830138921738
1000, 0.0014, 0.11471280455589294
1000, 0.0014, 0.11014498025178909
1000, 0.0014, 0.11387268453836441
1000, 0.0014, 0.1069386675953865
1000, 0.0014, 0.10563160479068756
1000, 0.0014, 0.10730995237827301
1000, 0.0014, 0.11415616422891617
1000, 0.0014, 0.10906212031841278
1000, 0.0014, 0.1104307621717453
1000, 0.0014, 0.10713586211204529
1000, 0.0014, 0.10882396250963211
1000, 0.0014, 0.10811062902212143
1000, 0.0014, 0.10854106396436691
1000, 0.0014, 0.11007211357355118
1000, 0.0014, 0.10987130552530289
1000, 0.0014, 0.11227084696292877
1000, 0.0014, 0.10631752014160156
1000, 0.0014, 0.10988295078277588
1000, 0.0014, 0.11183077096939087
1000, 0.0014, 0.11218661814928055
1000, 0.0014, 0.10711643844842911
1000, 0.0014, 0.10822904109954834
1000, 0.0014, 0.11069677770137787
1000, 0.0014, 0.10358403623104095
1000, 0.0014, 0.11011037230491638
1000, 0.0014, 0.10485942661762238
1000, 0.0014, 0.10836520045995712
1000, 0.0014, 0.11429183185100555
1000, 0.0014, 0.10920332372188568
1000, 0.0014, 0.10770655423402786
1000, 0.0014, 0.10748942196369171
1000, 0.0014, 0.11275893449783325
1000, 0.0014, 0.11117050796747208
1000, 0.0014, 0.10738356411457062
1000, 0.0014, 0.1129768118262291
1000, 0.0014, 0.11413971334695816
1000, 0.0014, 0.11279887706041336
1000, 0.0014, 0.1092926487326622
1000, 0.0014, 0.12018796056509018
1000, 0.0014, 0.1059664934873581
1000, 0.0014, 0.10914178937673569
1000, 0.0014, 0.11553233861923218
1000, 0.0014, 0.10780833661556244
1000, 0.0014, 0.11041700839996338
1000, 0.0014, 0.10697481036186218
1000, 0.0014, 0.1142815575003624
1000, 0.0014, 0.11142340302467346
1000, 0.0014, 0.11250241845846176
1000, 0.0014, 0.10560868680477142
1000, 0.0014, 0.10812471807003021
1000, 0.0014, 0.10857467353343964
1000, 0.0014, 0.1073620542883873
1000, 0.0014, 0.10897079855203629
1000, 0.0014, 0.10796905308961868
1000, 0.0014, 0.11166925728321075
1000, 0.0014, 0.10587432980537415
1000, 0.0014, 0.10945923626422882
1000, 0.0014, 0.10572735220193863
1000, 0.0014, 0.11132365465164185
1000, 0.0014, 0.1087227612733841
1000, 0.0014, 0.10835202038288116
1000, 0.0014, 0.10938195139169693
1000, 0.0014, 0.11032694578170776
1000, 0.0014, 0.10518494248390198
1000, 0.0014, 0.10874466598033905
1000, 0.0014, 0.10968080163002014
1000, 0.0014, 0.1268986463546753
1000, 0.0014, 0.11221271753311157
1000, 0.0014, 0.10751866549253464
1000, 0.0014, 0.1114339679479599
1000, 0.0014, 0.1048111766576767
1000, 0.0014, 0.10699283331632614
1000, 0.0014, 0.12074247747659683
1000, 0.0014, 0.1211777999997139
1000, 0.0014, 0.1079731360077858
1000, 0.0014, 0.11422979086637497
1000, 0.0014, 0.10889322310686111
1000, 0.0014, 0.10698892921209335
1000, 0.0014, 0.11336547136306763
1000, 0.0014, 0.1078379824757576
1000, 0.0014, 0.10911020636558533
1000, 0.0014, 0.11093079298734665
1000, 0.0014, 0.111864373087883
1000, 0.0014, 0.10719937086105347
1000, 0.0014, 0.1098470389842987
1000, 0.0014, 0.11013499647378922
1000, 0.0014, 0.10827385634183884
1000, 0.0014, 0.10933957993984222
1000, 0.0014, 0.11282569915056229
1000, 0.0014, 0.10784034430980682
1000, 0.0014, 0.10889037698507309
1000, 0.0014, 0.11061301827430725
1000, 0.0014, 0.11249053478240967
1000, 0.0014, 0.10495840013027191
1000, 0.0014, 0.1084817498922348
1000, 0.0014, 0.10509084165096283
1000, 0.0014, 0.10890897363424301
1000, 0.0014, 0.1136522889137268
1000, 0.0014, 0.10999688506126404
1000, 0.0014, 0.10975002497434616
1000, 0.0014, 0.11738412827253342
1000, 0.0014, 0.1059272512793541
1000, 0.0014, 0.11209952086210251
1000, 0.0014, 0.10734210908412933
1000, 0.0014, 0.10647939890623093
1000, 0.0014, 0.10908536612987518
1000, 0.0014, 0.10776025056838989
1000, 0.0014, 0.10768908262252808
1000, 0.0014, 0.10241932421922684
1000, 0.0014, 0.10742009431123734
1000, 0.0014, 0.10832767188549042
1000, 0.0014, 0.10452538728713989
1000, 0.0014, 0.1113046333193779
1000, 0.0014, 0.1059478372335434
1000, 0.0014, 0.11048854142427444
1000, 0.0014, 0.10689540952444077
1000, 0.0014, 0.11124863475561142
1000, 0.0014, 0.10944531857967377
1000, 0.0014, 0.10953366756439209
1000, 0.0014, 0.10658302158117294
1000, 0.0014, 0.10562483966350555
1000, 0.0014, 0.10708481073379517
1000, 0.0014, 0.1102932021021843
1000, 0.0014, 0.10470779240131378
1000, 0.0014, 0.10591612756252289
1000, 0.0014, 0.10536859184503555
1000, 0.0014, 0.10796577483415604
1000, 0.0014, 0.10481643676757812
1000, 0.0014, 0.10888856649398804
1000, 0.0014, 0.1070014163851738
1000, 0.0014, 0.10532493889331818
1000, 0.0014, 0.11334096640348434
1000, 0.0014, 0.10826996713876724
1000, 0.0014, 0.11169934272766113
1000, 0.0014, 0.10937217622995377
1000, 0.0014, 0.12184788286685944
1000, 0.0014, 0.11205805838108063
1000, 0.0014, 0.104659803211689
1000, 0.0014, 0.11604113131761551
1000, 0.0014, 0.11660577356815338
1000, 0.0014, 0.10813729465007782
1000, 0.0014, 0.11743688583374023
1000, 0.0014, 0.11270703375339508
1000, 0.0014, 0.1122717335820198
1000, 0.0014, 0.11234831064939499
1000, 0.0014, 0.10609559714794159
1000, 0.0014, 0.10684097558259964
1000, 0.0014, 0.10730535537004471
1000, 0.0014, 0.11075399070978165
1000, 0.0014, 0.10507667064666748
1000, 0.0014, 0.1142723485827446
1000, 0.0014, 0.10768871754407883
1000, 0.0014, 0.11036796122789383
1000, 0.0014, 0.11314669251441956
1000, 0.0014, 0.10766994208097458
1000, 0.0014, 0.11088661849498749
1000, 0.0014, 0.11389365047216415
1000, 0.0014, 0.11120638251304626
1000, 0.0014, 0.11175701022148132
1000, 0.0014, 0.1071145236492157
1000, 0.0014, 0.10625415295362473
1000, 0.0014, 0.11136928200721741
1000, 0.0014, 0.10889223963022232
1000, 0.0014, 0.10797076672315598
1000, 0.0014, 0.1142447218298912
1000, 0.0014, 0.10814941674470901
1000, 0.0014, 0.10759379714727402
1000, 0.0014, 0.10495992749929428
1000, 0.0014, 0.11323615908622742
1000, 0.0014, 0.1043398454785347
1000, 0.0014, 0.11399174481630325
1000, 0.0014, 0.11013282835483551
1000, 0.0014, 0.11059221625328064
1000, 0.0014, 0.10966093838214874
1000, 0.0014, 0.10522627085447311
1000, 0.0014, 0.10588036477565765
1000, 0.0014, 0.10929178446531296
1000, 0.0014, 0.11140794306993484
1000, 0.0014, 0.1093987300992012
1000, 0.0014, 0.10844242572784424
1000, 0.0014, 0.10569148510694504
1000, 0.0014, 0.11552603542804718
1000, 0.0014, 0.11000566929578781
1000, 0.0014, 0.11076103150844574
1000, 0.0014, 0.11248650401830673
1000, 0.0014, 0.10959507524967194
1000, 0.0014, 0.10517598688602448
1000, 0.0014, 0.10702242702245712
1000, 0.0014, 0.11364703625440598
1000, 0.0014, 0.10602901875972748
1000, 0.0014, 0.10704543441534042
1000, 0.0014, 0.10949835926294327
1000, 0.0014, 0.10748741030693054
1000, 0.0014, 0.11068516224622726
1000, 0.0014, 0.11499925702810287
1000, 0.0014, 0.11354612559080124
1000, 0.0014, 0.11035089939832687
1000, 0.0014, 0.1112598329782486
1000, 0.0014, 0.10973583906888962
1000, 0.0014, 0.11305675655603409
1000, 0.0014, 0.10838238894939423
1000, 0.0014, 0.11319874227046967
1000, 0.0014, 0.10933243483304977
1000, 0.0014, 0.11381277441978455
1000, 0.0014, 0.10522770881652832
1000, 0.0014, 0.10776369273662567
1000, 0.0014, 0.10836171358823776
1000, 0.0014, 0.11189116537570953
1000, 0.0014, 0.11445174366235733
1000, 0.0014, 0.10824999213218689
1000, 0.0014, 0.10610296577215195
1000, 0.0014, 0.1061876118183136
1000, 0.0014, 0.11001619696617126
1000, 0.0014, 0.11491503566503525
1000, 0.0014, 0.11178940534591675
1000, 0.0014, 0.11493140459060669
1000, 0.0014, 0.1110832467675209
1000, 0.0014, 0.10927259176969528
1000, 0.0014, 0.10921144485473633
1000, 0.0014, 0.10553889721632004
1000, 0.0014, 0.1071612536907196
1000, 0.0014, 0.10740430653095245
1000, 0.0014, 0.10956040024757385
1000, 0.0014, 0.10555313527584076
1000, 0.0014, 0.10600810497999191
1000, 0.0014, 0.10642042756080627
1000, 0.0014, 0.11232520639896393
1000, 0.0014, 0.10797643661499023
1000, 0.0014, 0.1084989532828331
1000, 0.0014, 0.10902614146471024
1000, 0.0014, 0.10849548876285553
1000, 0.0014, 0.11311349272727966
1000, 0.0014, 0.1062200516462326
1000, 0.0014, 0.1054612472653389
1000, 0.0014, 0.10515395551919937
1000, 0.0014, 0.10894346237182617
1000, 0.0014, 0.10768809914588928
1000, 0.0014, 0.10593337565660477
1000, 0.0014, 0.10843973606824875
1000, 0.0014, 0.10650656372308731
1000, 0.0014, 0.10937479883432388
1000, 0.0014, 0.10793568938970566
1000, 0.0014, 0.1116180494427681
